v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_down,F_RR,F_net_tan,a_tan0,P_battery,Pack Voltage,Pack Capacity,Pack Current,Energy Use,SoC Capacity,Dissipated Power,Battery Temp,Drooped Voltage,Total Losses,Total Losses NRG,Heatsink Temp
77.15209757771584,43.16999999999998,3.7203458448665647,93.749511006265,12828.816217003987,9.597319533,137.52958890789,1203.233498756693,172.53275427103515,58.05695342723117,22.307940000000002,1008.392804485658,4.43444505050861,55.97458514174501,513.4103489345088,13.930364966369861,109.02504255691424,0.036644186067505934,99.50260690264187,13.312835093081397,30.720722221083204,427.934715569888,9327.859788552365,0.004520920172900695,30.00958718445576
77.15954619357528,43.17999999999998,3.720812433117719,93.75856201221843,12830.05476951172,9.597319533,137.52958890789,1203.233498756693,172.56607007932178,58.0625585106654,22.307940000000002,1008.3594886773712,4.4342985429963555,55.97458515275357,513.4100314597629,13.930350835868767,109.02510999561649,0.036651441513488016,99.5025059704912,13.312851562703027,30.720914885841417,427.93434522319956,9327.871328267256,0.004522129252714199,30.00959134724698
77.16699384439451,43.189999999999976,3.721278976331752,93.76761184552653,12831.293161553001,9.597319533,137.52958890789,1203.233498756693,172.59938478690333,58.06816286790687,22.307940000000002,1008.3261739697897,4.434152040324493,55.97458516371659,513.4097140154647,13.930336706722871,109.02517742784771,0.03665869625898605,99.5024050480205,13.312868030754514,30.721107532177157,427.9339749120321,9327.882866881997,0.004523338217291394,30.00959551073968
77.17444053046108,43.199999999999974,3.7217454745231917,93.77666050653869,12832.531393175641,9.597319533,137.52958890789,1203.233498756693,172.63269839381624,58.07376649917197,22.307940000000002,1008.2928603628768,4.434005542492862,55.97458517471119,513.4093966016044,13.930322578931735,109.02524485376019,0.03666595030422602,99.50230413522668,13.312884497273044,30.721300160096373,427.9336046362564,9327.894404422648,0.004524547066669508,30.009599674933657
77.18188625206233,43.20999999999997,3.722211927706555,93.78570799560407,12833.769464427418,9.597319533,137.52958890789,1203.233498756693,172.66601090009675,58.0793694046769,22.307940000000002,1008.2595478565963,4.433859049501303,55.97458518569722,513.4090792181721,13.930308452494922,109.02531227327778,0.03667320364943381,99.50220323210658,13.312900962240022,30.721492769605007,427.93323439592234,9327.905940876177,0.004525755800885753,30.00960383982872
77.18933100948549,43.21999999999997,3.722678335896353,93.79475431307169,12835.007375356096,9.597319533,137.52958890789,1203.233498756693,172.69932230578127,58.08497158463783,22.307940000000002,1008.2262364509118,4.4337125613496555,55.97458519663453,513.408761865158,13.930294327411994,109.02537968632434,0.03668045629483512,99.50210233865711,13.312917425636845,30.721685360709003,427.9328641910797,9327.917476229552,0.004526964419977316,30.009608005424674
77.19677480301765,43.22999999999997,3.723144699107091,93.80379945929042,12836.24512600941,9.597319533,137.52958890789,1203.233498756693,172.7326326109062,58.09057303927078,22.307940000000002,1008.1929261457868,4.433566078037761,55.974585207639336,513.4084445425524,13.930280203682516,109.02544709312829,0.0366877082406556,99.50200145487511,13.3129338875193,30.7218779334143,427.9324940215398,9327.929010521855,0.004528172923981367,30.009612171721326
77.20421763294573,43.23999999999997,3.7236110173532633,93.81284343460888,12837.48271643507,9.597319533,137.52958890789,1203.233498756693,172.76594181550786,58.09617376879166,22.307940000000002,1008.1596169411852,4.433419599565458,55.9745852185933,513.4081272503452,13.93026608130605,109.02551449346123,0.03669495948712076,99.50190058075749,13.312950347831597,30.72207048772684,427.93212388747156,9327.940543714005,0.0045293813129350605,30.009616338718477
77.2116594995565,43.249999999999964,3.724077290649358,93.82188623937554,12838.72014668076,9.597319533,137.52958890789,1203.233498756693,172.79924991962258,58.10177377341627,22.307940000000002,1008.1263088370705,4.433273125932588,55.974585229573556,513.4078099885269,13.93025196028216,109.02558188747541,0.036702210034455986,99.50179971630114,13.31296680661092,30.72226302365255,427.93175378874616,9327.952075832052,0.004530589586875526,30.009620506415935
77.21910040313664,43.25999999999996,3.724543519009857,93.83092787393875,12839.957416794146,9.597319533,137.52958890789,1203.233498756693,172.83255692328677,58.10737305336031,22.307940000000002,1008.0930018334063,4.43312665713899,55.97458524053996,513.4074927570877,13.930237840610411,109.0256492750947,0.036709459882886535,99.50169886150294,13.312983263838673,30.72245554119736,427.9313837254134,9327.963606862962,0.004531797745839875,30.0096246748135
77.22654034397259,43.26999999999996,3.7250097024492326,93.83996833864659,12841.194526822863,9.597319533,137.52958890789,1203.233498756693,172.8658628265368,58.11297160883937,22.307940000000002,1008.0596959301563,4.4329801931845045,55.97458525153052,513.4071755560175,13.930223722290368,109.02571665639523,0.03671670903263757,99.50159801635976,13.312999719533448,30.722648040367197,427.9310136974036,9327.975136819769,0.004533005789865201,30.009628843910985
77.23397932235073,43.27999999999996,3.72547584098195,93.84900763384701,12842.431476814525,9.597319533,137.52958890789,1203.233498756693,172.89916762940902,58.118569440068924,22.307940000000002,1008.026391127284,4.4328337340689705,55.97458526246606,513.4068583853068,13.930209605321593,109.02578403122476,0.03672395748393413,99.50149718086853,13.313016173658056,30.722840521167985,427.9306437048266,9327.986665676412,0.004534213718988577,30.009633013708193
77.24141733855724,43.28999999999996,3.725941934622467,93.85804575988777,12843.66826681672,9.597319533,137.52958890789,1203.233498756693,172.93247133193972,58.12416654726432,22.307940000000002,1007.9930874247533,4.432687279792231,55.97458527346274,513.4065412449459,13.930195489703651,109.02585139981166,0.03673120523700112,99.50139635502609,13.313032626268273,30.723032983605645,427.9302737474935,9327.998193471969,0.004535421533247056,30.009637184204927
77.24885439287817,43.299999999999955,3.7264079833852337,93.86708271711646,12844.90489687701,9.597319533,137.52958890789,1203.233498756693,172.9657739341653,58.12976293064082,22.307940000000002,1007.9597848225278,4.432540830354124,55.97458528440226,513.4062241349246,13.930181375436108,109.02591876192754,0.03673845229206334,99.50129553882935,13.313049077308317,30.723225427686096,427.92990382557343,9328.00972016736,0.004536629232677672,30.009641355400994
77.25629048559942,43.30999999999995,3.7268739872846934,93.8761185058805,12846.141367042934,9.597319533,137.52958890789,1203.233498756693,172.9990754361221,58.13535859041356,22.307940000000002,1007.9264833205709,4.432394385754489,55.974585295400814,513.4059070552335,13.930167262518529,109.02598611780081,0.03674569864934545,99.5011947322752,13.313065526833965,30.72341785341525,427.9295339388776,9328.021245801663,0.004537836817317438,30.009645527296204
77.26372561700677,43.31999999999995,3.7273399463352814,93.88515312652713,12847.377677362017,9.597319533,137.52958890789,1203.233498756693,173.0323758378465,58.14095352679759,22.307940000000002,1007.8931829188466,4.4322479459931685,55.97458530634012,513.4055900058627,13.930153150950478,109.02605346720306,0.03675294430907205,99.50109393536056,13.31308197478943,30.72361026079902,427.9291640875755,9328.032770335794,0.004539044287203352,30.009649699890357
77.2711597873858,43.32999999999995,3.7278058605514244,93.89418657940337,12848.613827881742,9.597319533,137.52958890789,1203.233498756693,173.0656751393748,58.14654774000781,22.307940000000002,1007.8598836173182,4.432101511070001,55.97458531729727,513.4052729868025,13.930139040731522,109.02612081028654,0.03676018927146756,99.5009931480823,13.313098421211897,30.723802649843314,427.92879427153787,9328.044293795805,0.004540251642372391,30.00965387318326
77.278592997022,43.33999999999995,3.728271729947543,93.90321886485613,12849.84981864958,9.597319533,137.52958890789,1203.233498756693,173.0989733407434,58.152141230259055,22.307940000000002,1007.8265854159497,4.431955080984827,55.97458532827123,513.4049559980431,13.930124931861226,109.02618814705129,0.03676743353675631,99.50089237043733,13.313114866101374,30.723995020554035,427.9284244907549,9328.055816181697,0.004541458882861507,30.009658047174725
77.28602524620068,43.349999999999945,3.7287375545380503,93.91224998323209,12851.085649712968,9.597319533,137.52958890789,1203.233498756693,173.13227044198865,58.15773399776601,22.307940000000002,1007.7932883147043,4.431808655737486,56.402081344209755,513.4046390395747,13.930110824339156,109.85892423901943,0.03677467710516251,99.50079160242254,13.517261223149163,30.724187372937088,427.2752424361835,9471.094363686514,0.004542666008707641,30.009662221864552
77.29345653520701,43.35999999999994,3.7292033343373503,93.92127993487777,12852.321321119332,9.597319533,137.52958890789,1203.233498756693,173.16556644314687,58.16332604274328,22.307940000000002,1007.7599923135461,4.43166223532782,56.40208135544128,513.4043196909047,13.930096610431466,109.85899259553987,0.03678194763498685,99.50069007451047,13.517278044599712,30.724382659780677,427.27486949600143,9471.106149916199,0.004543882273490199,30.00966639725255
77.30088686432603,43.36999999999994,3.72966906935984,93.93030872013954,12853.556832916063,9.597319533,137.52958890789,1203.233498756693,173.19886134425437,58.168917365405335,22.307940000000002,1007.7266974124386,4.431515819755667,56.40208136665774,513.4040003727358,13.930082397881359,109.8590609455893,0.03678924512113441,99.50058855629543,13.517294864468312,30.724577928029017,427.2744965913938,9471.117935037462,0.004545107675483744,30.009670573355777
77.3083162338426,43.37999999999994,3.7301347596199097,93.93933633936352,12854.792185150527,9.597319533,137.52958890789,1203.233498756693,173.23215514534755,58.17450796596656,22.307940000000002,1007.6934036113455,4.431369409020869,56.40208137785806,513.4036810850585,13.930068186688397,109.85912928916771,0.036796541905754175,99.50048704777427,13.517311682754958,30.724773177688093,427.27412372235096,9471.129719050306,0.00454633296120044,30.00967475017404
77.31574464404149,43.38999999999994,3.730600405131942,93.94836279289575,12856.027377870076,9.597319533,137.52958890789,1203.233498756693,173.26544784646273,58.180097844641224,22.307940000000002,1007.6601109102303,4.4312230031232644,56.402081389080294,513.4033618278628,13.930053976852143,109.85919762635125,0.036803837989071594,99.50038554894388,13.517328499478383,30.724968408763882,427.2737508888034,9471.141501967855,0.004547558130677708,30.009678927707135
77.32317209520727,43.399999999999935,3.7310660059103116,93.95738808108203,12857.262411122032,9.597319533,137.52958890789,1203.233498756693,173.29873944763628,58.18568700164347,22.307940000000002,1007.6268193090568,4.431076602062695,56.40208140028425,513.4030426011388,13.930039768372163,109.85926595706377,0.03681113337131201,99.50028405980117,13.517345314619856,30.725163621262364,427.27337809080086,9471.15328377698,0.004548783183952954,30.009683105954867
77.33059858762438,43.40999999999993,3.731531561969385,93.96641220426798,12858.497284953688,9.597319533,137.52958890789,1203.233498756693,173.3320299489045,58.19127543718734,22.307940000000002,1007.5935288077885,4.430930205838999,56.40208141150798,513.4027234048771,13.930025561248021,109.8593342813814,0.03681842805270063,99.50018258034301,13.517362128198098,30.72535881518951,427.27300532827405,9471.1650644908,0.004550008121063558,30.009687284917035
77.33802412157715,43.41999999999993,3.7319970733235235,93.9754351627991,12859.731999412323,9.597319533,137.52958890789,1203.233498756693,173.3653193503038,58.1968631514868,22.307940000000002,1007.5602394063892,4.4307838144520195,56.402081422711326,513.4024042390676,13.93001135547928,109.85940259922802,0.03682572203346254,99.50008111056628,13.517378940194384,30.725553990551287,427.2726326012728,9471.176844096195,0.004551232942046883,30.00969146459344
77.3454486973497,43.42999999999993,3.7324625399870777,93.98445695702063,12860.966554545179,9.597319533,137.52958890789,1203.233498756693,173.3986076518704,58.202450144755645,22.307940000000002,1007.5269511048226,4.430637427901594,56.40208143393232,513.4020851037005,13.929997151065505,109.85947091067975,0.03683301531382273,99.49997965046789,13.517395750627426,30.725749147353667,427.2722599097276,9471.188622606285,0.004552457646940274,30.00969564498389
77.35287231522607,43.43999999999993,3.732927961974393,93.99347758727771,12862.200950399489,9.597319533,137.52958890789,1203.233498756693,173.43189485364076,58.208036417207616,22.307940000000002,1007.4936639030523,4.430491046187565,56.40208144513078,513.4017659987661,13.929982948006261,109.85953921566046,0.036840307894006045,99.49987820004472,13.51741255947851,30.725944285602615,427.2718872536883,9471.200400007941,0.004553682235781053,30.00969982608818
77.36029497549009,43.449999999999925,3.7333933392998064,94.00249705391525,12863.435187022447,9.597319533,137.52958890789,1203.233498756693,173.4651809556511,58.2136219690563,22.307940000000002,1007.4603778010419,4.430344669309771,56.4020814563057,513.4014469242547,13.929968746301114,109.85960751417018,0.036847599774237245,99.49977675929367,13.517429366747619,30.72613940530409,427.27151463314533,9471.212176301166,0.004554906708606527,30.00970400790612
77.36771667842552,43.45999999999992,3.733858671977648,94.01151535727803,12864.669264461236,9.597319533,137.52958890789,1203.233498756693,173.49846595793784,58.21920680051521,22.307940000000002,1007.4270927987552,4.430198297268053,56.40208146753413,513.4011278801564,13.929954545949627,109.85967580636112,0.03685489095474093,99.49967532821162,13.51744617247222,30.726334506464045,427.2711420479693,9471.223951512202,0.004556131065453976,30.009708190437507
