v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
70.33537318,132.9444577,10.2,85.46633273,3427.802109,27.8321487,116.8950245,511.3518134,164.3295804,26.16566709,320.8565659,1.202951524,0,24.09410313,11.69699966,0,17.56786097,76.17183613,0.042307165,0.02702992,99.99192488,99.25345183,6.4468318,23.45769315,23.01267366,0
70.76843573,134.9042328,10.3,85.99255824,3448.90746,27.64823582,116.1225905,507.9728367,166.3594004,26.16566709,315.4477692,1.18267293,0,24.09000989,11.71464943,0,17.56574509,76.15967637,0.042976332,0.027355327,99.99179716,99.24149769,6.444773672,23.46547769,23.01299264,0
71.19419798,136.8759361,10.4,86.50991298,3469.65703,27.46673756,115.3602977,504.6382229,168.3671491,26.16566709,310.1054067,1.162643409,0,24.08358766,11.73063765,0,17.56362954,76.14059742,0.04364532,0.027681178,99.99166947,99.22954544,6.441545084,23.47325938,23.01331697,0
71.61274961,138.8593659,10.5,87.01850589,3490.055189,27.34705679,114.8576385,502.4393635,170.3526337,26.16566709,305.9210627,1.146955518,0,24.12573413,11.74507926,0,17.56151453,76.26579425,0.04431548,0.02800743,99.99154156,99.2175962,6.462745969,23.4810368,23.01364665,0
72.0256536,140.8543437,10.6,87.52023622,3510.17811,27.16947849,114.1118097,499.1767702,172.3227316,26.16566709,300.6883716,1.127337176,0,24.11500461,11.7580805,0,17.55939603,76.23392438,0.044985341,0.028334043,99.9914137,99.2056273,6.457345807,23.48883954,23.01398166,0
72.43149498,142.860693,10.7,88.01338459,3529.956834,26.99419154,113.3756045,495.9562749,174.270169,26.16566709,295.5204388,1.107961626,0,24.10214255,11.76973971,0,17.55727842,76.1957181,0.045654845,0.02866098,99.99128591,99.19366341,6.450874952,23.49663539,23.01432202,0
72.83036117,144.8782188,10.8,88.49805722,3549.395622,26.87858472,112.8900558,493.8322652,176.1947978,26.16566709,291.4718003,1.09278252,0,24.13715025,11.78014802,0,17.55516188,76.29970174,0.046325321,0.028988207,99.99115794,99.18170551,6.468493874,23.50442305,23.01466773,0
73.22376287,146.9067483,10.9,88.97608981,3568.568097,26.70701929,112.169481,490.6801444,178.1034123,26.16566709,286.411065,1.073808872,0,24.12033201,11.78938996,0,17.55304244,76.24974855,0.04699533,0.02931569,99.99103006,99.1697313,6.460026838,23.51223169,23.01501877,0
73.61033407,148.9461107,11,89.44582248,3587.407686,26.59385395,111.6941866,488.6009912,179.9889037,26.16566709,282.4464204,1.058944675,0,24.15097016,11.79754405,0,17.55092439,76.34074644,0.047666191,0.029643399,99.99090201,99.15776492,6.475455074,23.52002973,23.01537516,0
73.99155415,150.996137,11.1,89.90905287,3605.986489,26.4816436,111.2229031,486.5393836,181.8580179,26.16566709,278.5156987,1.044207661,0,24.17965204,11.80468326,0,17.54880382,76.42592213,0.048337848,0.029971307,99.99077381,99.14578427,6.489912859,23.52784609,23.01573688,0
74.36746891,153.0566789,11.2,90.36583662,3624.306736,26.31509238,110.523388,483.4793875,183.7105745,26.16566709,273.6031459,1.025789578,0,24.1573342,11.81228316,0,17.54668087,76.35964652,0.049008885,0.030299426,99.99064573,99.13379024,6.478661797,23.5356796,23.01610394,0
74.73675316,155.1275709,11.3,90.81456347,3642.303844,26.20521725,110.0619125,481.4606844,185.5395963,26.16566709,269.755421,1.011363735,0,24.18192964,11.81738019,0,17.54455977,76.43268537,0.049680605,0.030627687,99.99051752,99.12180662,6.491061547,23.54349913,23.01647635,0
75.1008441,157.2086487,11.4,91.25697981,3660.047856,26.04211424,109.3768798,478.4640412,187.3517659,26.16566709,264.9466082,0.993334593,0,24.1561516,11.82166661,0,17.54243664,76.35613443,0.050351609,0.030956066,99.99038945,99.10981153,6.47806585,23.55133332,23.0168541,0
75.45844455,159.2997499,11.5,91.69150937,3677.475553,25.9345022,108.9249092,476.486917,189.1402034,26.16566709,261.1810466,0.979216795,0,24.17684879,11.8251965,0,17.54031564,76.41759793,0.051023188,0.031284544,99.99026126,99.09782846,6.488499193,23.55915143,23.01723719,0
75.8109626,161.4007139,11.6,92.11986318,3694.655559,25.82777585,108.4766586,474.5260655,190.911538,26.16566709,257.4488604,0.965224128,0,24.19579634,11.82802033,0,17.53819293,76.47386031,0.051695294,0.0316131,99.99013298,99.08583574,6.498057013,23.56698181,23.01762561,0
76.15844329,163.5114001,11.7,92.54209596,3711.590068,25.72192431,108.0320821,472.5812866,192.6656406,26.16566709,253.7499789,0.951356327,0,24.21302845,11.83062881,0,17.53606865,76.52502459,0.052367878,0.031941729,99.9900046,99.0738342,6.506754876,23.57482342,23.01801937,0
76.50093156,165.6316692,11.8,92.95826233,3728.281272,25.56476388,107.3720083,469.6938245,194.4023908,26.16566709,249.1257667,0.934019287,0,24.18093056,11.83203187,0,17.53394296,76.42971864,0.05303957,0.032270396,99.9898764,99.06182462,6.490557657,23.5826752,23.01841846,0
76.83717851,167.7613651,11.9,93.36684469,3744.668303,25.46105287,106.936422,467.7883729,196.1150723,26.16566709,245.5076336,0.920454226,14.83024691,24.19459286,11.83287136,0,17.53181991,76.4702869,0.053711642,0.032599087,99.98974812,99.04983,6.497449754,23.59050701,23.01882289,0
77.16854203,169.9003335,12,93.76949309,3760.817341,25.35817993,106.5043557,465.8983189,197.8102284,26.16566709,241.9224234,0.9070126,14.83024691,24.20664999,11.83318527,0,17.52969574,76.50608665,0.054384049,0.032927787,99.98961978,99.03782901,6.503534771,23.59834682,23.01923265,0
77.49506657,172.0484391,12.1,94.1662615,3776.73055,25.25613494,106.0757667,464.0234766,199.4877654,26.16566709,238.3700441,0.893694062,14.83024691,24.21713372,11.83289261,0,17.52757057,76.53721303,0.055056748,0.033256478,99.98949138,99.02582241,6.508827753,23.60619365,23.01964773,0
77.81679643,174.2055484,12.2,94.55720379,3792.41009,23.01153844,96.64846147,422.7841709,201.1475975,26.16566709,195.4709063,0.732857138,14.83024691,22.23492134,11.8321508,0,17.52544453,70.62445207,0.055674384,0.033585149,99.9893735,99.01381092,5.542014701,23.61404652,23.02006813,0
78.080625,176.3707903,12.3,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,12.46448283,11.83159181,0,17.52348274,40.62304406,0.05602062,0.033913804,99.98930741,99.00272736,1.833590787,23.62072846,23.02049386,0
78.080625,178.5396966,12.4,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-11.83224056,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62292002,23.02092408,0
78.080625,180.7086028,12.5,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-11.83282185,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62289144,23.02135555,0
78.080625,182.8775091,12.6,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-11.82770993,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62286288,23.02178669,0
78.080625,185.0464153,12.7,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-11.81092004,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62283434,23.0222175,0
78.080625,187.2153216,12.8,94.87778871,3805.267804,0,-2284.633222,-9994.021094,202.5138435,26.16566709,-10222.7006,-38.32682445,14.83024691,0,0,-11.78713092,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62280582,23.02264798,0
64.2829682,189.1925937,12.9,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-11.75218721,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62277732,23.02307812,0
64.2829682,190.9782317,13,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-11.71749008,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.62274885,23.02350794,0
64.2829682,192.7638697,13.1,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-11.65821704,17.52235432,0,0.05602062,0.033913804,99.98930741,98.99635211,0,23.6227204,23.02393742,0
64.2829682,194.5495077,13.2,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.60721555,0,17.52235432,24.39754007,0.056225631,0.034236227,99.98926828,98.99635211,0.661377735,23.62269197,23.02436657,0
64.2829682,196.3351457,13.3,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.59879064,0,17.52167661,24.39754007,0.056430642,0.034558416,99.98922915,98.99252325,0.661377735,23.62346434,23.0247954,0
64.2829682,198.1207837,13.4,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.58962606,0,17.52099891,24.39754007,0.056635653,0.03488035,99.98919002,98.98869438,0.661377735,23.62423669,23.02522446,0
64.2829682,199.9064217,13.5,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.58373553,0,17.5203212,24.39754007,0.056840665,0.03520212,99.98915089,98.98486551,0.661377735,23.62500903,23.02565377,0
64.2829682,201.6920597,13.6,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.57684725,0,17.51964349,24.39754007,0.057045676,0.035523699,99.98911176,98.98103665,0.661377735,23.62578135,23.02608332,0
64.2829682,203.4776977,13.7,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.57226879,0,17.51896578,24.39754007,0.057250687,0.035845151,99.98907263,98.97720778,0.661377735,23.62655366,23.02651312,0
64.2829682,205.2633357,13.8,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.56681156,0,17.51828807,24.39754007,0.057455698,0.036166452,99.9890335,98.97337891,0.661377735,23.62732594,23.02694316,0
64.2829682,207.0489738,13.9,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.56198182,0,17.51761036,24.39754007,0.057660709,0.036487618,99.98899437,98.96955005,0.661377735,23.62809822,23.02737344,0
64.2829682,208.8346118,14,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.55871403,0,17.51693265,24.39754007,0.057865721,0.036808693,99.98895524,98.96572118,0.661377735,23.62887047,23.02780396,0
64.2829682,210.6202498,14.1,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,11.55476911,0,17.51625494,24.39754007,0.058070732,0.037129659,99.98891611,98.96189231,0.661377735,23.62964271,23.02823473,0
64.2829682,212.4058878,14.2,78.11189875,3132.83749,30.4667453,127.9603303,559.7564754,137.2650579,26.16566709,396.3257504,1.485899671,0,23.76221554,11.55208545,0,17.51557723,75.18513809,0.058730793,0.03745055,99.98879012,98.95806344,6.280894432,23.63041494,23.02866574,0
64.81789208,214.1989553,14.3,78.76189861,3158.907064,30.17379583,126.7299425,554.3742016,139.559036,26.16566709,388.6494984,1.45711996,0,23.73887943,11.54883181,0,17.51348875,75.11570195,0.059390207,0.037771351,99.98866426,98.94626414,6.269298533,23.63799112,23.02909699,0
65.34245526,216.0067379,14.4,79.39930891,3184.471708,29.95775433,125.8225682,550.4049352,141.8270444,26.16566709,382.4122237,1.433735246,0,23.76744648,11.54590841,0,17.51140221,75.2007016,0.060050413,0.038092071,99.98853825,98.93447574,6.283495023,23.64555292,23.02953336,0
65.85859995,217.8289748,14.5,80.02648968,3209.626076,29.74478451,124.928095,546.4921039,144.0764975,26.16566709,376.2499393,1.410631684,0,23.79269055,11.54390947,0,17.5093133,75.27580436,0.060711322,0.038412735,99.9884121,98.922674,6.296051914,23.65313157,23.02997483,0
66.36642736,219.6654335,14.6,80.64356391,3234.3751,29.46549076,123.7550612,541.3607227,146.3069756,26.16566709,368.88808,1.383030691,0,23.76035701,11.54147576,0,17.5072223,75.17960836,0.061371331,0.038733331,99.98828613,98.91086047,6.27997057,23.66072509,23.03042142,0
66.86431841,221.5158605,14.7,81.24856421,3258.639875,29.25943838,122.8896412,537.5749833,148.5104445,26.16566709,362.8988717,1.360576025,0,23.7789934,11.55635536,0,17.50513398,75.23505555,0.062031859,0.039054341,99.98816005,98.89906204,6.289237315,23.6682988,23.03087313,0
67.35412577,223.3800055,14.8,81.84374183,3282.51069,29.05624783,122.0362409,533.8418237,150.6942084,26.16566709,356.9819483,1.338392367,0,23.79462821,11.57908513,0,17.50304412,75.28156866,0.062692821,0.039375983,99.98803389,98.88725491,6.297016201,23.67588338,23.03132995,0
67.83594703,225.2576454,14.9,82.4292153,3305.992302,28.85585992,121.1946117,530.160156,152.8579177,26.16566709,351.1365712,1.316476951,0,23.80735426,11.6071384,0,17.50095296,75.31942574,0.063354136,0.039698403,99.98790767,98.87544047,6.303350993,23.68347705,23.03179187,0
68.30987873,227.1485597,15,83.00510199,3329.089415,28.65821704,120.3645116,526.528922,155.0012437,26.16566709,345.3620112,1.294827041,0,23.81726149,11.63279004,0,17.49886076,75.34889593,0.064015727,0.040021536,99.98778139,98.8636201,6.308284576,23.69107805,23.0322589,0
68.77601646,229.0525305,15.1,83.57151801,3351.806689,28.46326318,119.5457054,522.9470926,157.1238781,26.16566709,339.6575475,1.273439935,0,23.82443715,11.65621415,0,17.49676773,75.37023986,0.064677517,0.04034532,99.98765508,98.8517951,6.311858951,23.69868469,23.03273105,0
69.23445484,230.9693426,15.2,84.12857835,3374.148733,0,-647.8758912,-2834.102761,159.2255318,26.16566709,-3019.49396,-11.32064994,14.83024691,0,11.67241699,0,17.49467411,0,0.064677517,0.040669554,99.98765508,98.83996675,0,23.70629531,23.03320831,0
65.15902086,232.8359186,15.3,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.69231937,0,17.49467411,25.25046717,0.064889855,0.04099434,99.98761455,98.83996675,0.708428992,23.70626335,23.03369067,0
65.15902086,234.6458914,15.4,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.71040301,0,17.49397271,25.25046717,0.065102192,0.041319629,99.98757402,98.83600403,0.708428992,23.70708916,23.03417267,0
65.15902086,236.4558642,15.5,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.722849,0,17.49327131,25.25046717,0.06531453,0.041645264,99.98753349,98.8320413,0.708428992,23.70791496,23.03465491,0
65.15902086,238.265837,15.6,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,0,0,-11.67995873,17.49256991,0,0.06531453,0.041645264,99.98753349,98.82807858,0,23.70874074,23.0351374,0
65.15902086,240.0758098,15.7,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.63981793,0,17.49256991,25.25046717,0.065526868,0.041968592,99.98749296,98.82807858,0.708428992,23.70870876,23.03562012,0
65.15902086,241.8857826,15.8,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.63269255,0,17.49186851,25.25046717,0.065739206,0.042291723,99.98745243,98.82411586,0.708428992,23.70953455,23.03610248,0
65.15902086,243.6957554,15.9,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.62464719,0,17.49116711,25.25046717,0.065951544,0.042614629,99.98741191,98.82015314,0.708428992,23.71036032,23.03658508,0
65.15902086,245.5057282,16,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.61775258,0,17.4904657,25.25046717,0.066163882,0.042937345,99.98737138,98.81619042,0.708428992,23.71118608,23.03706792,0
65.15902086,247.315701,16.1,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.61316514,0,17.4897643,25.25046717,0.066376219,0.043259933,99.98733085,98.81222769,0.708428992,23.71201182,23.037551,0
65.15902086,249.1256738,16.2,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.60768543,0,17.4890629,25.25046717,0.066588557,0.043582368,99.98729032,98.80826497,0.708428992,23.71283754,23.03803433,0
65.15902086,250.9356466,16.3,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.60398475,0,17.4883615,25.25046717,0.066800895,0.043904701,99.98724979,98.80430225,0.708428992,23.71366325,23.0385179,0
65.15902086,252.7456194,16.4,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.59951926,0,17.4876601,25.25046717,0.067013233,0.04422691,99.98720926,98.80033953,0.708428992,23.71448894,23.03900171,0
65.15902086,254.5555922,16.5,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,11.59552095,0,17.48695869,25.25046717,0.067225571,0.044549008,99.98716873,98.7963768,0.708428992,23.71531462,23.03948576,0
65.15902086,256.365565,16.6,79.17641303,3175.532012,30.0294236,126.1235791,551.7216934,141.0318664,26.16566709,384.5241599,1.441653291,0,23.75476937,11.5927919,0,17.48625729,75.16298299,0.067885425,0.04487103,99.98704279,98.79241408,6.277193346,23.71614027,23.03997006,0
65.67801605,258.1827461,16.7,79.80705751,3200.8253,29.81543721,125.2248363,547.7901849,143.2874669,26.16566709,378.3370509,1.418456658,0,23.78115301,11.58947208,0,17.48416943,75.24148054,0.068546013,0.04519296,99.9869167,98.78061826,6.290311549,23.72370844,23.0404546,0
66.18866045,260.0142277,16.8,80.42755474,3225.71161,29.53482133,124.0462496,542.6345126,145.5242393,26.16566709,370.9446062,1.390740994,0,23.74981443,11.58647753,0,17.48207939,75.1482398,0.06920573,0.045514806,99.98679078,98.76881012,6.274731049,23.73129215,23.04094421,0
66.6893272,261.8597553,16.9,81.03592787,3250.111659,29.32780155,123.1767665,538.8309996,147.7341257,26.16566709,364.9312068,1.368195631,0,23.76951736,11.58442283,0,17.47999194,75.20686293,0.069865994,0.045836596,99.98666476,98.75701661,6.284524702,23.73885666,23.04143891,0
67.18187763,263.7190776,17,81.63443865,3274.116158,29.12366372,122.3193876,535.0804358,149.9244379,26.16566709,358.9903308,1.345922171,0,23.78618656,11.58191258,0,17.47790286,75.25645542,0.070526722,0.046158316,99.98653865,98.7452139,6.292815647,23.7464327,23.04193867,0
67.66640961,265.5919705,17.1,82.223206,3297.729877,28.92234807,121.4738619,531.3817232,152.0948192,26.16566709,353.1212368,1.323917835,0,23.79991583,11.59875308,0,17.4758124,75.29729838,0.07118783,0.046480503,99.98641246,98.73340341,6.299647937,23.75401843,23.0424435,0
68.14302003,267.4782126,17.2,82.80234766,3320.957538,28.72379649,120.6399452,527.7337937,154.2449338,26.16566709,347.3231928,1.302179879,0,23.81079606,11.61875317,0,17.47372081,75.32966392,0.071849241,0.046803246,99.98628622,98.7215865,6.30506474,23.76161211,23.04295341,0
68.61180479,269.3775851,17.3,83.37198016,3343.803815,28.52795242,119.8174002,524.1356087,156.3744664,26.16566709,341.5954752,1.28070559,0,23.81891539,11.64340042,0,17.47162832,75.35381549,0.072510878,0.047126674,99.98615993,98.70976452,6.309108343,23.769212,23.04346839,0
