v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
65.36517421,7558.587415,503.6,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.15790881,0,9.265825577,25.45407113,2.770961676,2.666668276,99.47110977,52.34929704,0.719899708,70.45027874,58.10196891,0
65.36517421,7560.403115,503.7,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.14791035,0,9.265118519,25.45407113,2.771175764,2.667311274,99.47106891,52.34530237,0.719899708,70.45056406,58.11060895,0
65.36517421,7562.218814,503.8,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.13859541,0,9.264411462,25.45407113,2.771389852,2.667954013,99.47102805,52.34130769,0.719899708,70.45084978,58.11924296,0
65.36517421,7564.034513,503.9,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.13199621,0,9.263704404,25.45407113,2.771603941,2.668596568,99.47098718,52.33731302,0.719899708,70.4511359,58.12787092,0
65.36517421,7565.850213,504,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.12824255,0,9.262997347,25.45407113,2.771818029,2.669239019,99.47094632,52.33331834,0.719899708,70.45142241,58.13649285,0
65.36517421,7567.665912,504.1,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.12437821,0,9.262290289,25.45407113,2.772032117,2.669881363,99.47090546,52.32932367,0.719899708,70.45170932,58.14510876,0
65.36517421,7569.481611,504.2,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.14372223,0,9.261583232,25.45407113,2.772246206,2.670524244,99.4708646,52.32532899,0.719899708,70.45199662,58.15371864,0
65.36517421,7571.29731,504.3,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.1920861,0,9.260876174,25.45407113,2.772460294,2.671168469,99.47082373,52.32133432,0.719899708,70.45228432,58.1623225,0
65.36517421,7573.11301,504.4,79.4269153,3185.578918,0,-419.2491337,-1833.985712,141.9256854,26.16566709,-2002.077064,-7.506162916,14.83024691,0,23.23220628,0,9.260169117,0,2.772460294,2.671813808,99.47082373,52.31733964,0,70.45257241,58.17092035,0
62.66295556,7574.891178,504.5,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.2576009,0,9.260169117,22.87219746,2.77265223,2.672459852,99.4707871,52.31733964,0.581263796,70.45198926,58.17951218,0
62.66295556,7576.631816,504.6,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.28604687,0,9.259533778,22.87219746,2.772844165,2.673106687,99.47075046,52.31375016,0.581263796,70.45211032,58.18809739,0
62.66295556,7578.372453,504.7,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.30383792,0,9.258898439,22.87219746,2.7730361,2.673754016,99.47071383,52.31016067,0.581263796,70.45223179,58.19667648,0
62.66295556,7580.113091,504.8,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.32351125,0,9.2582631,22.87219746,2.773228036,2.674401891,99.4706772,52.30657119,0.581263796,70.45235366,58.20524945,0
62.66295556,7581.853729,504.9,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.3452781,0,9.257627761,22.87219746,2.773419971,2.675050371,99.47064056,52.3029817,0.581263796,70.45247593,58.21381631,0
62.66295556,7583.594366,505,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.36648368,0,9.256992423,22.87219746,2.773611906,2.67569944,99.47060393,52.29939222,0.581263796,70.4525986,58.22237706,0
62.66295556,7585.335004,505.1,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.37713759,0,9.256357084,22.87219746,2.773803842,2.676348805,99.47056729,52.29580273,0.581263796,70.45272167,58.23093171,0
62.66295556,7587.075642,505.2,76.14337946,3053.885997,0,-2590.496774,-11332.00689,130.4337271,26.16566709,-11488.60628,-43.07294257,14.83024691,0,23.38516476,0,9.255721745,0,2.773803842,2.676998393,99.47056729,52.29221325,0,70.45284515,58.23948026,0
47.15669624,7588.600915,505.3,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.38706506,0,9.255721745,11.54052444,2.773899717,2.677648034,99.47054899,52.29221325,0.147981894,70.45226524,58.24802273,0
47.15669624,7589.910823,505.4,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.38657405,0,9.255401175,11.54052444,2.773995592,2.678297661,99.47053069,52.29040212,0.147981894,70.45186494,58.2565586,0
47.15669624,7591.220731,505.5,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.38345303,0,9.255080605,11.54052444,2.774091468,2.678947201,99.47051239,52.28859099,0.147981894,70.45146506,58.26508801,0
47.15669624,7592.530639,505.6,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.37775312,0,9.254760035,11.54052444,2.774187343,2.679596583,99.47049409,52.28677986,0.147981894,70.45106561,58.27361096,0
47.15669624,7593.840548,505.7,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.37266779,0,9.254439464,11.54052444,2.774283218,2.680245824,99.47047579,52.28496873,0.147981894,70.45066658,58.28212747,0
47.15669624,7595.150456,505.8,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.36331775,0,9.254118894,11.54052444,2.774379094,2.680894805,99.47045749,52.28315759,0.147981894,70.45026797,58.29063754,0
47.15669624,7596.460364,505.9,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,3.451510889,23.35604905,0,9.253798324,11.54052444,2.774474969,2.681543584,99.4704392,52.28134646,0.147981894,70.44986979,58.29914117,0
47.15669624,7597.770272,506,57.30132235,2298.186752,71.20799402,299.0735749,1308.283355,73.8677544,26.16566709,1208.249933,4.529955916,14.83024691,40.47365194,23.34377403,0,9.253477754,123.0864213,2.775599237,2.682192022,99.47022461,52.27953533,16.83363013,70.44947203,58.30763836,0
48.78748037,7599.10283,506.1,59.28293036,2377.663195,71.20799402,299.0735749,1308.283355,79.0651198,26.16566709,1203.052568,4.510470017,14.83024691,0,0,-23.36843726,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46927726,58.31612912,0
50.41124957,7600.48059,506.2,61.25601435,2456.797765,71.20799402,299.0735749,1308.283355,84.41567152,26.16566709,1197.702016,4.490409794,14.83024691,0,0,-23.38518705,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46870021,58.32462795,0
52.0277971,7601.903355,506.3,63.2203231,2535.580385,71.20799402,299.0735749,1308.283355,89.91642472,26.16566709,1192.201263,4.469786437,14.83024691,0,0,-23.37616192,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.4681236,58.33312021,0
53.63692022,7603.37092,506.4,65.17561026,2614.001176,15.39632118,64.66454894,282.8720426,95.56433025,26.16566709,161.1420453,0.604151791,14.83024691,0,0,-23.31797392,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46754741,58.34160592,0
53.85441486,7604.863856,506.5,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,0,0,-23.20021715,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46697165,58.35008509,0
53.85441486,7606.359812,506.6,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,0,0,-23.01079639,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46639633,58.35855771,0
53.85441486,7607.855768,506.7,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,0,0,-22.7353456,9.250058687,0,2.775599237,2.682192022,99.47022461,52.26021857,0,70.46582143,58.36702379,0
53.85441486,7609.351724,506.8,65.43989363,2624.600802,71.20799402,299.0735749,1308.283355,96.34091736,26.16566709,1185.77677,4.445699807,14.83024691,45.77640469,22.4207699,0,9.250058687,137.5940496,2.776870804,2.682814821,99.4699819,52.26021857,21.03569166,70.46524696,58.37548334,0
55.45486679,7610.869908,506.9,67.3846442,2702.599002,70.51853407,296.1778431,1295.616112,102.1521442,26.16566709,1167.2983,4.376420553,14.83024691,46.69302167,22.3949985,0,9.24623663,140.071098,2.778167832,2.683436905,99.46973434,52.23862503,21.79990277,70.49014242,58.38393636,0
57.03037819,7612.432203,507,69.29908889,2779.381722,68.59179817,288.0855523,1260.216764,108.0390253,26.16566709,1126.012072,4.221630729,14.83024691,46.72957493,22.38095,0,9.242345766,140.1696958,2.779465876,2.684058598,99.46948659,52.21664275,21.83060403,70.51596239,58.39240112,0
58.55016525,7614.037488,507.1,71.14582149,2853.448711,66.76754821,280.4237025,1226.700361,113.873955,26.16566709,1086.660739,4.074095191,14.83024691,46.72112111,22.36912667,0,9.238452163,140.146894,2.780763685,2.684679962,99.46923888,52.19464499,21.8235021,70.5418187,58.40087827,0
60.01683952,7615.684252,507.2,72.92801536,2924.927242,65.20674839,273.8683432,1198.024249,119.650467,26.16566709,1052.208115,3.944925832,14.83024691,46.79290233,22.36327516,0,9.234559194,140.3404804,2.782063488,2.685301165,99.46899078,52.17265081,21.88383383,70.56766559,58.40936782,0
61.43701282,7617.371111,507.3,74.6537047,2994.139543,63.71725413,267.6124674,1170.658212,125.3800206,26.16566709,1019.112525,3.820844251,14.83024691,46.8271352,22.35906944,0,9.230660847,140.4327839,2.783364242,2.68592225,99.46874251,52.15062626,21.91262978,70.59358471,58.41786978,0
62.81251675,7619.096799,507.4,76.32511514,3061.174878,14.86491497,62.43264286,273.1086739,131.0570971,26.16566709,115.8859097,0.43447804,14.83024691,11.63269936,22.35518668,0,9.226759937,37.99883862,2.783687372,2.686543227,99.46868083,52.12858721,1.604346374,70.61953786,58.42638416,0
62.96892885,7620.843764,507.5,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,22.52119472,0,9.225704413,23.15517177,2.783881731,2.687168816,99.46864374,52.1226238,0.595735533,70.62090142,58.434911,0
62.96892885,7622.592901,507.6,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,22.71393872,0,9.225061214,23.15517177,2.784076089,2.687799759,99.46860664,52.11898991,0.595735533,70.62104411,58.44343265,0
62.96892885,7624.342038,507.7,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,22.83883136,0,9.224418015,23.15517177,2.784270448,2.688434171,99.46856954,52.11535602,0.595735533,70.6211872,58.45194824,0
62.96892885,7626.091175,507.8,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,22.98143663,0,9.223774816,23.15517177,2.784464806,2.689072544,99.46853245,52.11172212,0.595735533,70.62133069,58.46045777,0
62.96892885,7627.840312,507.9,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.07184022,0,9.223131617,23.15517177,2.784659165,2.689713428,99.46849535,52.10808823,0.595735533,70.62147458,58.46896126,0
62.96892885,7629.589448,508,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.17212325,0,9.222488417,23.15517177,2.784853523,2.690357098,99.46845825,52.10445434,0.595735533,70.62161886,58.4774587,0
62.96892885,7631.338585,508.1,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.2332486,0,9.221845218,23.15517177,2.785047882,2.691002466,99.46842116,52.10082044,0.595735533,70.62176354,58.4859501,0
62.96892885,7633.087722,508.2,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.29742187,0,9.221202019,23.15517177,2.78524224,2.691649617,99.46838406,52.09718655,0.595735533,70.62190862,58.49443547,0
62.96892885,7634.836859,508.3,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.33345132,0,9.22055882,23.15517177,2.785436599,2.692297768,99.46834696,52.09355265,0.595735533,70.62205409,58.5029148,0
62.96892885,7636.585996,508.4,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.36654543,0,9.21991562,23.15517177,2.785630957,2.692946839,99.46830986,52.08991876,0.595735533,70.62219996,58.51138811,0
62.96892885,7638.335133,508.5,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.3808936,0,9.219272421,23.15517177,2.785825316,2.693596308,99.46827277,52.08628487,0.595735533,70.62234623,58.5198554,0
62.96892885,7640.08427,508.6,76.51517552,3068.797638,0,-3126.110959,-13675.02607,131.7106113,26.16566709,-13832.90234,-51.86214879,14.83024691,0,23.38704631,0,9.218629222,0,2.785825316,2.694245949,99.46827277,52.08265097,0,70.62249288,58.52831667,0
44.29855528,7641.574096,508.7,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.38254133,0,9.218629222,10.07731892,2.785908926,2.694895464,99.46825681,52.08265097,0.112835952,70.62191864,58.53677192,0
44.29855528,7642.804612,508.8,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.37543967,0,9.218349297,10.07731892,2.785992536,2.695544781,99.46824085,52.08106947,0.112835952,70.62148144,58.54522065,0
44.29855528,7644.035127,508.9,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.35894258,0,9.218069371,10.07731892,2.786076147,2.696193641,99.46822489,52.07948797,0.112835952,70.62104466,58.55366296,0
44.29855528,7645.265642,509,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.34421471,0,9.217789445,10.07731892,2.786159757,2.696842091,99.46820893,52.07790647,0.112835952,70.6206083,58.56209886,0
44.29855528,7646.496158,509.1,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.31679776,0,9.21750952,10.07731892,2.786243367,2.69748978,99.46819297,52.07632497,0.112835952,70.62017236,58.57052834,0
44.29855528,7647.726673,509.2,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.29511831,0,9.217229594,10.07731892,2.786326977,2.698136867,99.46817702,52.07474347,0.112835952,70.61973685,58.57895141,0
44.29855528,7648.957189,509.3,53.82832128,2158.894939,71.20799402,299.0735749,1308.283355,65.18494144,26.16566709,1216.932746,4.562509412,0,38.41078298,23.27083078,0,9.216949669,117.358116,2.787393943,2.698783279,99.46797337,52.07316197,15.30325266,70.61930176,58.58736808,0
45.94105867,7650.210517,509.4,55.82416967,2238.942522,71.20799402,299.0735749,1308.283355,70.10841553,26.16566709,1212.009272,4.544050383,0,39.42566182,23.2297101,0,9.213689721,120.1823693,2.788489101,2.699428548,99.46776433,52.05474419,16.04866877,70.63725926,58.59577835,0
47.57691681,7651.509377,509.5,57.81194324,2318.666247,71.20799402,299.0735749,1308.283355,75.19011397,26.16566709,1206.927574,4.524998142,0,40.83599285,23.18322329,0,9.210351322,124.0876035,2.789623434,2.700072527,99.46754783,52.03588318,17.10859259,70.65611885,58.60419542,0
49.20591614,7652.853583,509.6,59.7913825,2398.055708,71.20799402,299.0735749,1308.283355,80.42717205,26.16566709,1201.690516,4.505363427,0,42.24097207,23.14938854,0,9.206904444,127.955815,2.790796794,2.700715565,99.46732387,52.01640929,18.19187844,70.67626127,58.61261992,0
50.82784697,7654.242941,509.7,61.76223264,2477.100684,71.20799402,299.0735749,1308.283355,85.81665486,26.16566709,1196.301033,4.485157244,0,43.64041146,23.09456616,0,9.203350116,131.7871162,2.792009028,2.701357081,99.46709249,51.99632834,19.29760444,70.69771475,58.62105277,0
52.44250358,7655.677252,509.8,63.72424368,2555.791151,71.20799402,299.0735749,1308.283355,91.35556067,26.16566709,1190.762127,4.464390846,0,45.03412613,23.03508091,0,9.199689363,135.5816194,2.793259976,2.701996945,99.46685372,51.97564612,20.42486167,70.7205064,58.62949491,0
54.04968428,7657.15631,509.9,65.67717056,2634.117278,71.20799402,299.0735749,1308.283355,97.04082437,26.16566709,1185.076863,4.443075725,0,45.94332077,22.97116868,0,9.195923207,138.0457798,2.794536179,2.702635033,99.46661014,51.9543684,21.17404146,70.74466222,58.63794728,0
55.64919155,7658.679905,510,67.62077324,2712.06944,70.32100316,295.3482133,1291.986935,102.869321,26.16566709,1162.951947,4.360125257,0,46.72775149,22.90305198,0,9.192088602,140.1647777,2.795834172,2.703271228,99.46636239,51.93270396,21.82907211,70.76972439,58.64641086,0
57.21883664,7660.247517,510.1,69.52808963,2788.566265,68.40489953,287.300578,1256.782931,108.7542409,26.16566709,1121.863023,4.206075166,0,46.75863312,22.83094088,0,9.188195136,140.2480667,2.797133023,2.703905421,99.46611448,51.91070698,21.85502245,70.79557886,58.65488629,0
58.7330237,7661.857959,510.2,71.36801752,2862.360337,66.59044596,279.6798731,1223.446514,114.5863469,26.16566709,1082.6945,4.059225016,0,46.7451335,22.75503395,0,9.184299356,140.2116589,2.798431499,2.704537506,99.46586664,51.88869693,21.84367698,70.82146393,58.66337413,0
60.1943447,7663.509728,510.3,73.1437065,2933.577976,65.03781899,273.1588397,1194.920559,120.3592675,26.16566709,1048.395624,3.93063209,0,46.81215059,22.64824341,0,9.180404588,140.3923818,2.799731836,2.705166623,99.46561845,51.86669259,21.9000232,70.84733443,58.67187439,0
61.60937226,7665.201447,510.4,74.86314311,3002.539499,63.55594463,266.9349674,1167.694521,126.0845062,26.16566709,1015.444348,3.807091565,0,46.84208376,22.65007068,0,9.176504799,140.4730865,2.801033005,2.705795792,99.46537009,51.84465988,21.92520894,70.87327234,58.68038705,0
62.97992522,7666.931854,510.5,76.5285375,3069.333548,62.14009438,260.9883964,1141.681524,131.7566171,26.16566709,983.7592398,3.688298146,0,46.83871644,22.69690649,0,9.172602769,140.4640082,2.802334081,2.706426262,99.46512176,51.82261451,21.9223751,70.8992399,58.68891216,0
