v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
116.42380613637002,297.66406461667833,13.499999999999968,141.46958070425055,5673.926932687262,33.65227631200863,141.33956051043626,618.2832918216809,450.24794633392276,26.165667093120007,141.86967839463813,0.5318960682708314,0.0,0.0,0.0,-22.790980763629744,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.866572206826046,23.111973646302292,0.0
116.61528872094752,300.9007187119189,13.599999999999968,141.70225614968834,5683.2588574012,33.562296963580806,140.9616472470394,616.6301279398049,451.7302125828559,26.165667093120007,138.73424826382893,0.5201407518580019,0.0,0.0,0.0,-22.640820955588854,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.866441414660535,23.113947876781126,0.0
116.8025393916164,304.1426329912601,13.699999999999967,141.92978928698406,5692.3845393276915,33.46720214190091,140.56224899598385,614.8829789850562,453.18207532300215,26.165667093120007,135.535236568934,0.5081470562204193,0.0,0.0,0.0,-22.914377432067127,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.866310722444425,23.115920586079284,0.0
116.98547233185577,307.38968870964163,13.799999999999967,142.1520758382616,5701.299796189196,33.33333333333333,140.0,612.4234470691164,454.60270965683117,26.165667093120007,131.6550703191652,0.49359958423173816,0.0,0.0,0.0,-23.14323623622132,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.866180130100737,23.117891775368268,0.0
117.16316818217919,310.64175316122544,13.899999999999967,142.36799866600953,5709.959822900537,33.199464524765716,139.437751004016,609.9639151531759,455.9848020631214,26.165667093120007,127.81344599693449,0.47919661316780054,0.0,0.0,0.0,-23.338971450270595,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.866049637552564,23.11986144581868,0.0
117.33567896291962,313.89868159379625,13.999999999999966,142.577620981481,5718.36715467833,33.065595716198104,138.87550200803204,607.5043832372355,457.32857257602313,26.165667093120007,124.01014356809236,0.4649373180792562,0.0,0.0,0.0,-23.383683505385804,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.865919244723045,23.121829598600225,0.0
117.50305639742815,317.1603306960233,14.099999999999966,142.781005635059,5726.524312265754,32.93172690763052,138.3132530120482,605.0448513212957,458.63424669045963,26.165667093120007,120.24493753771605,0.4508208535432904,0.0,0.0,0.0,-23.19781407063266,17.281333874006286,0.0,0.13974968549681258,0.06841071852168636,99.97332614034646,97.63465465540276,0.0,25.865788951535386,23.1237962348817,0.0
117.66535190470374,320.4265585891085,14.199999999999966,142.97821510730017,5734.433801573349,32.79785809906291,137.75100401606423,602.5853194053553,459.90205511020594,26.165667093120007,116.51759720202938,0.43684635460811866,0.0,49.34003058977592,23.147910348612594,0.0,17.281333874006286,147.17527349776407,0.1411202419020841,0.06905371603137003,99.97306454384218,97.63465465540276,24.067290143490727,25.86565875791285,23.125761355831,0.0
117.82261659236268,323.69722481823436,14.299999999999965,143.1693115003921,5742.0981133363875,32.66398929049531,137.1887550200803,600.1257874894151,461.1322335014522,26.165667093120007,112.82788689484283,0.4230129377169371,0.0,49.21342939566958,23.133452769732106,0.0,17.277245671964682,146.83713227055821,0.1424872816075194,0.06969631194164037,99.97280361856629,97.61155746872701,23.9568260149349,25.894668747035904,23.127724962615126,0.0
117.97490124994077,326.9721903438219,14.399999999999965,143.35435653001454,5749.519722788455,32.530120481927696,136.62650602409633,597.6662555734748,462.32502225183447,26.165667093120007,109.17556622852032,0.4093197016113517,0.0,49.084182445238135,23.126169686536734,0.0,17.273166862734943,146.4917563091123,0.1438507311198871,0.07033870554404416,99.97254337854636,97.58851334878499,23.844260740587053,25.923543704707857,23.12970794839082,0.0
118.12225634252084,330.2513175326061,14.499999999999964,143.53341151759605,5756.701089350886,32.3962516733601,136.06425702811242,595.2067236575347,463.4806662349115,26.165667093120007,105.56039032950315,0.39576572821440226,0.0,48.95233543513902,23.16901412942876,0.0,17.26909764728191,146.13925712498184,0.14521051821530764,0.07098228926986164,99.9722838375677,97.56552343097124,23.729647192268395,25.952281094244658,23.131710202335835,0.0
118.26473200467802,333.5344701485394,14.599999999999964,143.70653738295667,5763.644656337686,32.2623828647925,135.50200803212851,592.7471917415945,464.5994145800575,26.165667093120007,101.982110068417,0.3823500834932764,0.0,48.81793361026839,23.241089538172723,0.0,17.26503822347288,145.7797450258579,0.14656657192670397,0.07162787509036643,99.9720250091757,97.54258883318012,23.61303784422682,25.98087844309334,23.13373161188938,0.0
118.40237803473559,336.8215133435313,14.699999999999964,143.8737946373282,5770.35285067559,32.12851405622489,134.93975903614452,590.287659825654,465.6815204477414,26.165667093120007,98.44047228479263,0.36907181830183,0.0,48.681021763486505,23.28604686963147,0.0,17.260988786111053,145.4133291229361,0.14791882253124528,0.07227470972563398,99.97176690667827,97.51971065599466,23.494484762905923,26.00933334234752,23.135772062799347,0.0
118.53524388932425,340.11231364803217,14.799999999999963,144.03524337674278,5776.828082638905,31.99464524765729,134.37751004016062,587.828127909714,466.7272408101566,26.165667093120007,94.93522000643736,0.3559299692030517,0.0,48.541644235537476,23.323511252613493,0.0,17.25694952696875,145.04011733847474,0.14926720153778797,0.07292258503820656,99.97150954314823,97.49688998287431,23.374039597287247,26.03764344625055,23.137831439169165,0.0
118.66337867823735,343.4067389614705,14.899999999999963,144.19094327578176,5783.072745598787,31.86077643908969,133.8152610441767,585.3685959937739,467.73683623716136,26.165667093120007,91.46609266349247,0.3429235592716046,0.0,48.39984491515641,23.361965996232296,0.0,17.25292063482046,144.66021641353635,0.15061164167432012,0.07357152853810191,99.97125293142572,97.47412788034157,23.25175356979019,26.065806471686958,23.139909623504273,0.0
118.78683115957514,346.7046585425513,14.999999999999963,144.34095358167485,5789.089215786586,31.86077643908969,133.8152610441767,585.3685959937739,468.7105706874872,26.165667093120007,90.49235821316665,0.33927284594421236,0.0,48.45169515295877,23.38377480107782,0.0,17.248902295475638,144.79915463195258,0.15195752209523564,0.07422107783813185,99.97099604479783,97.45142539816744,23.29643909125346,26.093820197662957,23.142006496758178,0.0
118.90896938411505,350.00598910565805,15.099999999999962,144.48936690011064,5795.0416355255165,31.726907630522078,133.25301204819274,582.9090640778335,469.67493530067384,26.165667093120007,87.06846168403962,0.32643601482838425,0.0,48.306767095067265,23.385839501244263,0.0,17.244880096735862,144.41073526684036,0.1532993767367653,0.0748706844909442,99.97073992656574,97.42870111150205,23.171622733677168,26.12188679720167,23.14412193837812,0.0
119.02648634945328,353.3106482130687,15.199999999999962,144.63216480685972,5800.768837691534,31.593038821954465,132.69076305220875,580.4495321618931,470.6037474448982,26.165667093120007,83.68011762387488,0.3137324765956609,0.0,49.18964472182437,23.375331943410856,0.0,17.240868687422893,146.77358721089058,0.154665755756816,0.07551999926715006,99.97047912739411,97.40603778205025,23.93609544750323,26.149801039965986,23.146255972846504,0.0
119.13943004102771,356.6185081629365,15.299999999999962,144.7694056102699,5806.273160860205,31.45917001338688,132.1285140562249,577.9900002459532,471.49727868909355,26.165667093120007,80.32705446373961,0.3011612130831109,0.0,49.03671560469454,23.352131608668067,0.0,17.236791643333703,146.3648718873826,0.15602788674583526,0.07616866958961306,99.9702191390392,97.3830036346537,23.80297302512214,26.178639663418995,23.14840847748809,0.0
119.24784807773763,359.9294425812527,15.399999999999961,144.90114717329837,5811.556925743797,31.45917001338688,132.1285140562249,577.9900002459532,472.35580333635795,26.165667093120007,79.46852981647521,0.2979424429444821,0.0,0.0,0.0,-23.378877331885448,17.232725952447943,0.0,0.15602788674583526,0.07616866958961306,99.9702191390392,97.3600336296494,0.0,26.20731583842156,23.150580101683545,0.0
119.35510735719765,363.243372517849,15.499999999999961,145.0314807003957,5816.7842184660085,31.32530120481927,131.56626506024094,575.5304683300128,473.2059206244475,26.165667093120007,76.15888061244527,0.2855339465067701,0.0,0.0,0.0,-23.317973924533327,17.232725952447943,0.0,0.15602788674583526,0.07616866958961306,99.9702191390392,97.3600336296494,0.0,26.207170700363285,23.152770715141582,0.0
119.4578995779401,366.5602198363926,15.59999999999996,145.15638618880638,5821.793808592775,31.191432396251656,131.00401606425697,573.0709364140725,474.02135005110114,26.165667093120007,72.88391926985139,0.27325550137616855,0.0,0.0,0.0,-22.929327898292623,17.232725952447943,0.0,0.15602788674583526,0.07616866958961306,99.9702191390392,97.3600336296494,0.0,26.20702567320974,23.15495964068431,0.0
119.55627155843553,369.8798611021756,15.69999999999996,145.27592052886595,5826.587977827383,31.191432396251656,131.00401606425697,573.0709364140725,474.80237196642435,26.165667093120007,72.10289735452818,0.27032730353506124,0.0,48.81000900635234,22.409189499180023,0.0,17.232725952447943,145.7585417059297,0.15738372032934506,0.0767911470757014,99.96996035266275,97.3600336296494,23.606169422488055,26.206880756875506,23.157146879611645,0.0
119.65358938770814,373.2022202819831,15.79999999999996,145.39417394248582,5831.330772886785,31.057563587684058,130.44176706827304,570.6114044981323,475.57565707349175,26.165667093120007,68.87008033152051,0.2582068653735423,0.0,48.64908303373315,22.374317042301392,0.0,17.228677104067224,145.32782421984294,0.15873508374694875,0.077412655882432,99.96970241950164,97.33715878004081,23.466862769415076,26.235317720899175,23.15933243322249,0.0
119.74654385924259,376.5272221326352,15.89999999999996,145.50712532716364,5835.860919229323,30.92369477911646,129.87951807228913,568.1518725821921,476.31485855428446,26.165667093120007,65.67134693478766,0.24621421312803538,0.0,48.48601060651762,22.360323544723,0.0,17.224640220061115,144.8910913666791,0.16008191737490754,0.07803377598089653,99.96944535093624,97.31435152576901,23.326031508252612,26.263584769398467,23.161536794522288,0.0
119.83518097596868,379.8547460886798,15.99999999999996,145.61483058225028,5840.180658812816,30.92369477911646,129.87951807228913,568.1518725821921,477.0202618135288,26.165667093120007,64.96594367554331,0.24356952383020103,0.0,48.52298523608617,22.412676546168225,0.0,17.220615467523153,144.99013895577357,0.16142977807590994,0.07865635032940121,99.96918808633457,97.29161281086527,23.3579337715717,26.291680065376223,23.16375982809171,0.0
119.92286600454757,383.1847189634092,16.09999999999996,145.72137893038249,5844.453998276261,30.53622140416442,128.25212989749056,561.0329391841232,477.71860161385655,26.165667093120007,57.14867047714656,0.21426109847901387,0.0,47.974020513415034,22.757363715078696,0.0,17.21658796366327,143.51812927461407,0.16276238975683813,0.07928849932148672,99.96893373229561,97.26885855176988,22.886059367205373,26.319812759379197,23.166001397292302,0.0
120.00000000000001,386.51698099125014,16.19999999999996,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.01308566156164,0.0,17.212601348961197,131.00152262123433,0.16396663486082816,0.07992775170097456,99.96870387943564,97.24633530486553,19.06822103231308,26.347372890106936,23.168261515534947,0.0
120.00000000000001,389.85031432458345,16.29999999999996,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.17212324997866,0.0,17.208962417777276,131.00152262123433,0.16517087996481816,0.08057142179125175,99.96847402657568,97.22577637162303,19.06822103231308,26.370309274753353,23.170539758908912,0.0
120.00000000000001,393.18364765791677,16.399999999999963,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.297421865442644,0.0,17.205323486593354,131.00152262123433,0.1663751250688082,0.08121857239862516,99.96824417371568,97.20521743838053,19.06822103231308,26.39324467852253,23.17283279931334,0.0
120.00000000000001,396.5169809912501,16.499999999999964,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.366545429041064,0.0,17.201684555409432,131.00152262123433,0.16757937017279823,0.08186764310498741,99.9680143208557,97.18465850513805,19.06822103231308,26.41617910216363,23.175140625346437,0.0
120.00000000000001,399.8503143245834,16.599999999999966,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.38684470418098,0.0,17.19804562422551,131.00152262123433,0.16878361527678826,0.08251727768010354,99.96778446799574,97.16409957189555,19.06822103231308,26.43911254642522,23.17746322561518,0.0
120.00000000000001,403.1836476579167,16.699999999999967,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.370705313973556,0.0,17.19440669304159,131.00152262123433,0.1699878603807783,0.08316646393882504,99.96755461513575,97.14354063865305,19.06822103231308,26.462045012055317,23.179800588735333,0.0
120.00000000000001,406.51698099125,16.79999999999997,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.31679776277345,0.0,17.190767761857668,131.00152262123433,0.1711921054847683,0.08381415276556874,99.96732476227577,97.12298170541057,19.06822103231308,26.484976499801338,23.182152703331415,0.0
120.00000000000001,409.85031432458334,16.89999999999997,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.24402743073888,0.0,17.187128830673746,131.00152262123433,0.17239635058875832,0.08445982019420037,99.9670949094158,97.10242277216807,19.06822103231308,26.50790701041014,23.184519558036715,0.0
120.00000000000001,413.18364765791665,16.99999999999997,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.131647655600894,0.0,17.183489899489825,131.00152262123433,0.17360059569274836,0.0851023659624115,99.96686505655582,97.08186383892556,19.06822103231308,26.530836544628,23.186901141493273,0.0
120.00000000000001,416.51698099124997,17.099999999999973,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.992950650911162,0.0,17.179850968305903,131.00152262123433,0.1748048407967384,0.08574105903604792,99.96663520369586,97.06130490568307,19.06822103231308,26.553765103200618,23.189297442351872,0.0
120.00000000000001,419.8503143245833,17.199999999999974,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.855409244729557,0.0,17.17621203712198,131.00152262123433,0.1760090859007284,0.08637593151506819,99.96640535083586,97.04074597244058,19.06822103231308,26.576692686873123,23.191708449272042,0.0
120.00000000000001,423.1836476579166,17.299999999999976,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.67551910009696,0.0,17.17257310593806,131.00152262123433,0.17721333100471842,0.08700580704562644,99.96617549797588,97.02018703919808,19.06822103231308,26.59961929639007,23.194134150922043,0.0
120.00000000000001,426.5169809912499,17.399999999999977,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.696906485407723,0.0,17.16893417475414,131.00152262123433,0.17841757610870845,0.0876362766702211,99.96594564511592,96.9996281059556,19.06822103231308,26.622544932495437,23.19657453597886,0.0
120.00000000000001,429.8503143245832,17.49999999999998,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.78211364524465,0.0,17.165295243570217,131.00152262123433,0.17962182121269848,0.08826911316036679,99.96571579225593,96.9790691727131,19.06822103231308,26.64546959593263,23.199029593128206,0.0
120.00000000000001,433.18364765791654,17.59999999999998,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.868211856451552,0.0,17.161656312386295,131.00152262123433,0.18082606631668852,0.08890434126749044,99.96548593939595,96.9585102394706,19.06822103231308,26.668393287444488,23.201499311064495,0.0
120.00000000000001,436.51698099124985,17.69999999999998,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.941148275358803,0.0,17.158017381202374,131.00152262123433,0.18203031142067852,0.08954159538625041,99.96525608653599,96.93795130622811,19.06822103231308,26.69131600777327,23.203983678490857,0.0
120.00000000000001,439.85031432458317,17.799999999999983,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.77868405263714,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.714237757660673,23.206482684119123,0.0
120.00000000000001,443.1836476579165,17.899999999999984,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.96552476860994,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.714071204577866,23.20899631666981,0.0
120.00000000000001,446.5169809912498,17.999999999999986,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-23.332940863054578,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.713904778753996,23.211508012402245,0.0
120.00000000000001,449.8503143245831,18.099999999999987,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-23.36504214967325,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.713738480091056,23.21401777280802,0.0
120.00000000000001,453.1836476579164,18.19999999999999,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.99046781749539,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.71357230849112,23.216525599377587,0.0
120.00000000000001,456.51698099124974,18.29999999999999,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.913225191890124,17.154378450018452,0.0,0.18203031142067852,0.08954159538625041,99.96525608653599,96.91739237298562,0.0,26.71340626385633,23.219031493600244,0.0
120.00000000000001,459.85031432458305,18.39999999999999,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.50259646331804,0.0,17.154378450018452,131.00152262123433,0.18323455652466855,0.09019444528800924,99.965026233676,96.91739237298562,19.06822103231308,26.71324034608891,23.22153545696415,0.0
120.00000000000001,463.18364765791637,18.499999999999993,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.525133669377063,0.0,17.15073951883453,131.00152262123433,0.18443880162865858,0.0908479212232697,99.96479638081604,96.89683343974312,19.06822103231308,26.736161888361096,23.224037490956313,0.0
120.00000000000001,466.5169809912497,18.599999999999994,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.532938576505604,0.0,17.14710058765061,131.00152262123433,0.18564304673264861,0.09150161396150597,99.96456652795607,96.87627450650062,19.06822103231308,26.75908246108667,23.22655414953248,0.0
120.00000000000001,469.850314324583,18.699999999999996,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.261811426882517,0.0,17.143461656466688,131.00152262123433,0.18684729183663862,0.09214777539003048,99.96433667509606,96.85571557325812,19.06822103231308,26.78200206500606,23.229085421423655,0.0
120.00000000000001,473.1836476579163,18.799999999999997,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.743786999892592,0.0,17.139822725282766,131.00152262123433,0.18805153694062865,0.0927795472511386,99.9641068222361,96.83515664001563,19.06822103231308,26.804920700859128,23.23163129536953,0.0
120.00000000000001,476.5169809912496,18.9,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.390643911624508,0.0,17.136183794098844,131.00152262123433,0.18925578204461868,0.09340150958201707,99.96387696937613,96.81459770677313,19.06822103231308,26.827838369385166,23.234191760118467,0.0
120.00000000000001,479.85031432458294,19.0,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.564971979259568,0.0,17.132544862914923,131.00152262123433,0.1904600271486087,0.09402831435921873,99.96364711651616,96.79403877353064,19.06822103231308,26.850755071322894,23.236766804427486,0.0
120.00000000000001,483.18364765791625,19.1,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.722041905985417,0.0,17.128905931731,131.00152262123433,0.19166427225259874,0.09465948218994054,99.96341726365617,96.77347984028815,19.06822103231308,26.873670807410466,23.239356417062268,0.0
120.00000000000001,486.51698099124957,19.200000000000003,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.97827562145066,0.0,17.12526700054708,131.00152262123433,0.19286851735658875,0.09529776762386973,99.9631874107962,96.75292090704565,19.06822103231308,26.896585578385466,23.241960586797152,0.0
120.00000000000001,489.8503143245829,19.300000000000004,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.146816143290554,0.0,17.121628069363158,131.00152262123433,0.19407276246057878,0.09594073473896113,99.96295755793622,96.73236197380317,19.06822103231308,26.91949938498491,23.244579302415115,0.0
120.00000000000001,493.1836476579162,19.400000000000006,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.281706693757332,0.0,17.117989138179237,131.00152262123433,0.1952770075645688,0.09658744881378772,99.96272770507625,96.71180304056067,19.06822103231308,26.942412227945244,23.247212552707776,0.0
120.00000000000001,496.5169809912495,19.500000000000007,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.86626922798044,17.114350206995315,0.0,0.1952770075645688,0.09658744881378772,99.96272770507625,96.69124410731817,0.0,26.965324108002353,23.249860326475385,0.0
120.00000000000001,499.8503143245828,19.60000000000001,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-22.992093417509974,17.114350206995315,0.0,0.1952770075645688,0.09658744881378772,99.96272770507625,96.69124410731817,0.0,26.965147692621606,23.252522612526818,0.0
120.00000000000001,503.18364765791614,19.70000000000001,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-24.008520711225433,17.114350206995315,0.0,0.1952770075645688,0.09658744881378772,99.96272770507625,96.69124410731817,0.0,26.964971412026344,23.255182847209685,0.0
120.00000000000001,506.51698099124945,19.80000000000001,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-24.197845944747147,17.114350206995315,0.0,0.1952770075645688,0.09658744881378772,99.96272770507625,96.69124410731817,0.0,26.96479526611277,23.2578410321038,0.0
120.00000000000001,509.85031432458277,19.900000000000013,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,24.18153973303203,0.0,17.114350206995315,131.00152262123433,0.19648125266855884,0.0972591582508164,99.96249785221626,96.69124410731817,19.06822103231308,26.96461925477716,23.260497168787765,0.0
120.00000000000001,513.1836476579161,20.000000000000014,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,24.180695103065226,0.0,17.110711275811394,131.00152262123433,0.19768549777254885,0.09793084422590155,99.96226799935629,96.67068517407567,19.06822103231308,26.987530711185812,23.26315125883896,0.0
120.00000000000001,516.5169809912495,20.100000000000016,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,24.167177568054825,0.0,17.107072344627472,131.00152262123433,0.19888974287653888,0.09860215471390306,99.96203814649631,96.65012624083317,19.06822103231308,27.010441205746577,23.26581985630344,0.0
120.00000000000001,519.8503143245829,20.200000000000017,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.902459282797622,0.0,17.10343341344355,131.00152262123433,0.2000939879805289,0.099266111916203,99.96180829363634,96.62956730759068,19.06822103231308,27.033350739193953,23.268502950002453,0.0
120.00000000000001,523.1836476579163,20.30000000000002,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.43542792840729,0.0,17.09979448225963,131.00152262123433,0.20129823308451894,0.09991709602532543,99.96157844077635,96.60900837434819,19.06822103231308,27.056259312261876,23.271200528765853,0.0
120.00000000000001,526.5169809912496,20.40000000000002,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,22.9103186523804,0.0,17.096155551075707,131.00152262123433,0.20250247818850897,0.10055349376566933,99.96134858791638,96.5884494411057,19.06822103231308,27.07916692568372,23.273912581432093,0.0
120.00000000000001,529.850314324583,20.50000000000002,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-23.55156050498778,17.092516619891786,0.0,0.20250247818850897,0.10055349376566933,99.96134858791638,96.5678905078632,0.0,27.10207358019229,23.27663909684823,0.0
120.00000000000001,533.1836476579164,20.600000000000023,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,0.0,0.0,-24.18807775465056,17.092516619891786,0.0,0.20250247818850897,0.10055349376566933,99.96134858791638,96.5678905078632,0.0,27.101891943249882,23.279380063869898,0.0
120.00000000000001,536.5169809912497,20.700000000000024,145.8151064450277,5848.213131985656,27.459159880354107,115.32847149748726,504.49900042645345,478.3333333333334,26.165667093120007,0.0,0.0,0.0,43.3528237436405,23.664005098987477,0.0,17.092516619891786,131.00152262123433,0.20370672329249898,0.10121082724064119,99.9611187350564,96.5678905078632,19.06822103231308,27.10171044507677,23.28211891889144,0.0
